m.z,p.value,mode,r.t
89.0790277844092,0.7715421011961778,positive,17.0983377768679
89.0790486124338,0.9256779340553651,positive,188.570485399679
89.0790934771395,0.624991506518331,positive,137.605435926332
89.3870066461278,0.27314204257914226,positive,79.9012007360695
89.4426647310493,0.25843525748148816,positive,79.7855460558432
89.5067399415014,0.09767031324874804,positive,292.991618334033
89.5514906029272,0.43719656519054906,positive,72.7019282635873
89.6185913295342,0.11624644076548636,positive,61.9242140798204
89.7300834987315,0.10516154335428216,positive,62.0509794821105
89.8424967346605,0.05127669829679027,positive,61.8324500462369
89.9536754787802,0.14411250669471304,positive,62.346834108923
90.0211955824965,0.7972885450921408,positive,30.0563988948823
90.0372321563138,0.8908668297422827,positive,89.2281363900952
90.0549644324162,0.8613951702022526,positive,178.885790032428
90.0606882628086,0.6797088989570862,positive,154.124341598162
90.0631173193813,0.32481167319083404,positive,71.3240222718294
90.0663912445592,0.06967519855436151,positive,61.3445554553139
90.0734687447415,0.6160667546231433,positive,269.654096678515
90.091371656644,0.32871950897477203,positive,138.702424259379
90.177996750676,0.04941253267873507,positive,61.4683388095824
90.1850558839282,0.34639470695772034,positive,70.2954721824025
90.2898126221647,0.1272746527375479,positive,62.2407560336937
90.2964361802334,0.3077842301569861,positive,70.276290931931
90.4016801937371,0.8122375232416535,positive,62.4119612996571
90.4087201572596,0.8366785057191218,positive,70.4918291548915
90.5069722192477,0.6278310373146259,positive,14.0028809382528
90.5069800133182,0.8030077978912955,positive,204.044969452913
90.5258378920695,0.4240341379226853,positive,277.557702026571
90.5258660514909,0.6902331468938436,positive,215.884305714352
90.7313186063236,0.6348162470281249,positive,171.166270060839
90.947680022826,0.9425520509156464,positive,287.828552146233
90.9555928185952,0.7152828170214638,positive,60.0020521194591
90.9733889770123,0.21470152078880742,positive,171.389860740168
90.9766470423347,0.17524317028018577,positive,170.385181995485
90.9785646265478,0.31636529267053737,positive,171.144822476686
90.981005548406,0.550590768719617,positive,171.401578658928
91.0058906955714,0.6270326592422317,positive,205.906068796859
91.0146182293674,0.28666210747806314,positive,76.7201631004949
91.0235062942735,0.8940313492477769,positive,93.8591059001297
91.0397674479181,0.38427484343422297,positive,163.922488149494
91.0453298514094,0.1977027727378411,positive,122.278816730402
91.0542116268311,0.7054170174204121,positive,49.2054174632905
91.054219664941,0.1879592105145514,positive,291.838369849939
91.0542534094055,0.3634938913287272,positive,77.2768310954645
91.0542629045252,0.3504126822625149,positive,159.470845597843
91.0583114244878,0.8468029223315859,positive,179.208565297165
91.1795448053475,0.371302938325041,positive,60.2562641999079
91.2654079781148,0.23974852630234464,positive,77.1296355526133
91.4035154143081,0.4324013672516398,positive,60.2821253595423
91.5046929951888,0.8274627240552905,positive,203.552229863483
91.9800148769203,0.05564415472489747,positive,170.497325332929
92.0286991917068,0.9811049444810862,positive,154.992538861139
92.0493813791262,0.6748077730530126,positive,121.746128928865
92.0576183673013,0.18601624557941351,positive,77.3818444584535
92.0576457562911,0.860393264484816,positive,165.059613696233
92.5090713767674,0.25643536034529824,positive,60.9226317681186
92.6202864470708,0.8574391565030252,positive,61.3573420716602
92.733168613937,0.01865110773647887,positive,61.0239086644811
92.8222805998297,0.4648930775380411,positive,53.5291746036887
92.844636571027,0.0030634436484573984,positive,60.6268255079217
92.9567917048581,0.01256869117471723,positive,60.834016771646
92.9809265882863,0.14880538625512232,positive,171.203559707574
93.0190511200955,0.4442122783113882,positive,154.600972658981
93.0208995203044,0.24317101616214712,positive,77.4717147953099
93.0390155763446,7.594417009292634e-4,positive,75.9998637097177
93.040218567147,0.15642622642046014,positive,29.6913463225836
93.04029867936,0.3859383135634745,positive,141.88648959053
93.0447214292745,0.13849998187577583,positive,14.6912899057798
93.044731624919,0.8871007262504558,positive,197.37077588887
93.0447776437617,0.7650724844327725,positive,74.9952014656459
93.0573270990775,0.6775604650218586,positive,120.41802411383
93.0650224273593,0.7023167868140676,positive,276.397245969896
93.0698695499836,0.35926288388126415,positive,253.756546113336
93.0699263124105,0.04536747774165994,positive,55.9874427827497
93.0699334900065,0.8388805199593179,positive,148.387702656513
93.1806538973666,0.13885035037465993,positive,61.6858159403492
93.2040579860832,0.29729833734754296,positive,171.026302903794
93.3234598583538,0.7625059269068069,positive,48.4242584604324
94.0287449407483,0.06315223571713613,positive,77.3973392436514
94.0287456428454,0.866755212414516,positive,283.100216612631
94.045107810665,0.6829622156353212,positive,206.970108919072
94.065182048605,0.8436359185013029,positive,156.225549667893
94.0832999194367,0.9619139012206083,positive,48.3836718732066
94.2838019631402,0.19075397205918473,positive,54.9702639796744
94.3071533970273,0.31518597206765386,positive,51.0723948601843
94.4186631423869,0.7950539328801973,positive,52.8178701548899
94.4720734082427,0.9374451202459421,positive,44.331794953628
94.582797535277,0.013630372977823508,positive,44.3681060232435
95.023975298765,0.21244873429522057,positive,115.191203574668
95.0321293349041,3.208360309996504e-4,positive,55.3316240074151
95.0491423656326,0.6576946515987574,positive,226.588577950821
95.049174476266,0.23201882324186343,positive,54.0053128873313
95.0491896814464,0.8610223051495771,positive,164.359218252628
95.0603684213958,0.34867973393274543,positive,19.5478906201581
95.0604329638614,0.09480220564360618,positive,166.582470767545
95.0684963508712,0.3556758025914032,positive,111.357544101571
95.0834078230796,0.3085898297016647,positive,138.56631036937
95.0855298730095,0.8410601522504815,positive,47.7555051897929
95.0855696318736,0.32543220459619365,positive,135.486142914575
95.0873403345926,0.4970971577384897,positive,138.000697012902
95.5326655253833,0.6988968016840671,positive,70.3862932323974
95.9734444370504,0.3169965612439957,positive,202.181696118699
96.0203105484132,0.8553751643799961,positive,52.5585272709662
96.0444181220115,0.8001896782399813,positive,154.584895641527
96.0681605277616,0.9916683175228886,positive,194.897975712964
96.0807814684936,0.6395744613848033,positive,189.851269234
96.0808138812636,0.5323017801037893,positive,148.336418257658
96.0889076159444,0.4610729051721607,positive,135.205825445678
96.0918539091528,0.005059693420038043,positive,138.361374820155
96.2407903286288,0.3961705318626444,positive,77.7899448499472
96.2711631332089,0.798760016904345,positive,52.5691588195765
96.7912804943351,2.631705159403064e-5,positive,78.4576213052991
96.798058453765,0.10317290028019403,positive,50.8631856027279
96.9218066908617,0.5951061907633954,positive,174.154216732801
96.9608266665325,0.7259932120545441,positive,235.141781578191
96.9718859205456,0.9003703330741146,positive,208.452488690222
96.9738745138804,0.011971689111505798,positive,48.2276580315371
97.0283775676035,0.3755167523838447,positive,19.2399788002809
97.028418817328,0.46460648444836306,positive,105.301748897118
97.039667913196,0.7942759284652203,positive,143.434154479301
97.0396806738192,0.16181986877232477,positive,69.1842751527236
97.0477381271468,0.03885770052350364,positive,273.333003511476
97.0477754254693,0.916741322410172,positive,90.4944651938471
97.0506279330042,0.004725859607986809,positive,272.031163681099
97.0631125819742,2.962044374155951e-5,positive,69.073736189063
97.0647451988051,0.7871143744678982,positive,55.4618270495842
97.0648094704385,0.8524112838931968,positive,193.812064313805
97.0760400016723,0.247423912633987,positive,145.602803882291
97.0853085076464,0.06308764784639849,positive,47.6342550249959
97.092285868603,0.3072306618262344,positive,138.232371834115
97.101163433578,0.5082055202145433,positive,282.169739289552
97.1011990033302,0.19781233029436285,positive,48.3216575764284
97.198121685233,0.002537964849901377,positive,50.4006496227318
97.2904700483285,0.6506740871103364,positive,71.011221013192
97.3096018808401,0.06433574436761937,positive,50.4616786567583
97.4220711612929,0.05641984589498242,positive,53.8071815394795
97.5334715425077,0.4416562395128547,positive,54.6109393760667
97.9687470863323,0.46009258293484045,positive,295.849881450026
