m.z,p.value,mode,r.t
88.1120784442656,0.043574224440094234,positive,18.33008792821
88.1121019633465,0.8837418751531534,positive,145.037176756409
88.1765938867685,0.6248675551303471,positive,60.7109381556833
88.2893061275071,0.7413900652941878,positive,61.0315397066343
88.4007802291236,0.741406457901858,positive,60.6285492617644
88.5089501280121,0.4270085164841704,positive,62.5277949698213
88.513105875737,0.5664727485642638,positive,60.6901298684764
88.6244601467234,0.42392946714618696,positive,61.1830944453429
88.8208249004448,0.08670868647805398,positive,48.985164159975
88.9525764307873,0.08192754923616374,positive,214.372718284845
89.0249433007959,0.6332169964959017,positive,165.385495264554
89.0418047143862,0.3664632416038407,positive,268.575645378672
89.0418119463511,0.708483771716744,positive,196.394628444128
89.0597367175645,0.07930232777314954,positive,70.0060318695029
89.0709750899347,0.38169533130802447,positive,141.856843407142
89.0790277844092,0.26617015695069585,positive,17.0983377768679
89.0790486124338,0.7090479773599145,positive,188.570485399679
89.0790934771395,0.9725850576347626,positive,137.605435926332
89.3870066461278,0.3412941362609679,positive,79.9012007360695
89.4426647310493,0.3203619288450256,positive,79.7855460558432
89.5067399415014,0.5493517113678643,positive,292.991618334033
89.5514906029272,0.2638115537850354,positive,72.7019282635873
89.6185913295342,0.047426437947943025,positive,61.9242140798204
89.7300834987315,0.04284120866733316,positive,62.0509794821105
89.8424967346605,0.017317451671761127,positive,61.8324500462369
89.9536754787802,0.0612604870339393,positive,62.346834108923
90.0211955824965,0.9819465107542656,positive,30.0563988948823
90.0372321563138,0.637413351822428,positive,89.2281363900952
90.0549644324162,0.7493163647646187,positive,178.885790032428
90.0606882628086,0.5000412741547986,positive,154.124341598162
90.0631173193813,0.4418213119018479,positive,71.3240222718294
90.0663912445592,0.024532373151412865,positive,61.3445554553139
90.0734687447415,0.7951726241991866,positive,269.654096678515
90.091371656644,0.23216660212264864,positive,138.702424259379
90.177996750676,0.01646464629958298,positive,61.4683388095824
90.1850558839282,0.355144032761445,positive,70.2954721824025
90.2898126221647,0.0627988057904986,positive,62.2407560336937
90.2964361802334,0.3496491431216884,positive,70.276290931931
90.4016801937371,0.6003304229928291,positive,62.4119612996571
90.4087201572596,0.6072175636012269,positive,70.4918291548915
90.5069722192477,0.5113227480756906,positive,14.0028809382528
90.5069800133182,0.7581007179057736,positive,204.044969452913
90.5258378920695,0.4900742418523202,positive,277.557702026571
90.5258660514909,0.9148247167019027,positive,215.884305714352
90.7313186063236,0.3982369029809525,positive,171.166270060839
90.947680022826,0.95715955779042,positive,287.828552146233
90.9555928185952,0.9576545983651066,positive,60.0020521194591
90.9733889770123,0.23384622332794086,positive,171.389860740168
90.9766470423347,0.10078566514925394,positive,170.385181995485
90.9785646265478,0.2988849603797424,positive,171.144822476686
90.981005548406,0.4813584430609311,positive,171.401578658928
91.0058906955714,0.27523562494395426,positive,205.906068796859
91.0146182293674,0.1774893410906766,positive,76.7201631004949
91.0235062942735,0.8263430799987626,positive,93.8591059001297
91.0397674479181,0.700908699951093,positive,163.922488149494
91.0453298514094,0.31732117153611294,positive,122.278816730402
91.0542116268311,0.5945406573003695,positive,49.2054174632905
91.054219664941,0.22005282900401218,positive,291.838369849939
91.0542534094055,0.741812119618229,positive,77.2768310954645
91.0542629045252,0.20434892863957735,positive,159.470845597843
91.0583114244878,0.8863991314648565,positive,179.208565297165
91.1795448053475,0.299273123155269,positive,60.2562641999079
91.2654079781148,0.14160964484329916,positive,77.1296355526133
91.4035154143081,0.24645195828962327,positive,60.2821253595423
91.5046929951888,0.4370757355806366,positive,203.552229863483
91.9800148769203,0.03698028283505195,positive,170.497325332929
92.0286991917068,0.8998892904822344,positive,154.992538861139
92.0493813791262,0.5137614951168716,positive,121.746128928865
92.0576183673013,0.12124316712007321,positive,77.3818444584535
92.0576457562911,0.5902722235662229,positive,165.059613696233
92.5090713767674,0.13326989447246781,positive,60.9226317681186
92.6202864470708,0.6169937465731701,positive,61.3573420716602
92.733168613937,0.00832042406009621,positive,61.0239086644811
92.8222805998297,0.3545734010451392,positive,53.5291746036887
92.844636571027,0.002114361283559884,positive,60.6268255079217
92.9567917048581,0.004007060058449793,positive,60.834016771646
92.9809265882863,0.17399232818476357,positive,171.203559707574
93.0190511200955,0.9891812744237538,positive,154.600972658981
93.0208995203044,0.14520775048965495,positive,77.4717147953099
93.0390155763446,0.7903519990472196,positive,75.9998637097177
93.040218567147,0.22468802703358495,positive,29.6913463225836
93.04029867936,0.4087390315391659,positive,141.88648959053
93.0447214292745,0.07892983192973016,positive,14.6912899057798
93.044731624919,0.5558046712427116,positive,197.37077588887
93.0447776437617,0.6809616469395662,positive,74.9952014656459
93.0573270990775,0.9386092530041299,positive,120.41802411383
93.0650224273593,0.7575505575424614,positive,276.397245969896
93.0698695499836,0.32910838214647425,positive,253.756546113336
93.0699263124105,0.01619525726073192,positive,55.9874427827497
93.0699334900065,0.9128254965195827,positive,148.387702656513
93.1806538973666,0.06773873443573288,positive,61.6858159403492
93.2040579860832,0.3859150903790821,positive,171.026302903794
93.3234598583538,0.7787953484266317,positive,48.4242584604324
94.0287449407483,0.022766997436907792,positive,77.3973392436514
94.0287456428454,0.6318813389658371,positive,283.100216612631
94.045107810665,0.4820397447580683,positive,206.970108919072
94.065182048605,0.8112773634142189,positive,156.225549667893
94.0832999194367,0.7882815265355568,positive,48.3836718732066
94.2838019631402,0.22831501003120327,positive,54.9702639796744
94.3071533970273,0.44715116821132916,positive,51.0723948601843
94.4186631423869,0.8812518099758588,positive,52.8178701548899
94.4720734082427,0.6030461599928293,positive,44.331794953628
94.582797535277,0.004909337835963828,positive,44.3681060232435
95.023975298765,0.13142988090249402,positive,115.191203574668
95.0321293349041,3.165856393243238e-4,positive,55.3316240074151
95.0491423656326,0.4456196679782992,positive,226.588577950821
95.049174476266,0.2853677304203558,positive,54.0053128873313
95.0491896814464,0.6423312808985815,positive,164.359218252628
95.0603684213958,0.7359559216066545,positive,19.5478906201581
95.0604329638614,0.08812089807101976,positive,166.582470767545
95.0684963508712,0.20628033326619116,positive,111.357544101571
95.0834078230796,0.2091681989808559,positive,138.56631036937
95.0855298730095,0.4373303570760937,positive,47.7555051897929
95.0855696318736,0.1971396256365638,positive,135.486142914575
95.0873403345926,0.3685975542416007,positive,138.000697012902
95.5326655253833,0.8415154705482145,positive,70.3862932323974
95.9734444370504,0.8393425621788025,positive,202.181696118699
96.0203105484132,0.988881795771207,positive,52.5585272709662
96.0444181220115,0.8845767105998542,positive,154.584895641527
96.0681605277616,0.9650316536237313,positive,194.897975712964
96.0807814684936,0.9885216537565098,positive,189.851269234
96.0808138812636,0.5373819596529406,positive,148.336418257658
96.0889076159444,0.24420442007046156,positive,135.205825445678
96.0918539091528,0.0050395509521497074,positive,138.361374820155
96.2407903286288,0.2689196369195173,positive,77.7899448499472
96.2711631332089,0.9438781280629486,positive,52.5691588195765
96.7912804943351,2.5610473993723324e-5,positive,78.4576213052991
96.798058453765,0.06972870956820726,positive,50.8631856027279
96.9218066908617,0.6434481202868572,positive,174.154216732801
96.9608266665325,0.424450556798167,positive,235.141781578191
96.9718859205456,0.9860815808475211,positive,208.452488690222
96.9738745138804,0.029738601117849955,positive,48.2276580315371
97.0283775676035,0.25580091484261674,positive,19.2399788002809
97.028418817328,0.4775336656287249,positive,105.301748897118
97.039667913196,0.8605082984891619,positive,143.434154479301
97.0396806738192,0.44212709251204696,positive,69.1842751527236
97.0477381271468,0.018518575707136994,positive,273.333003511476
97.0477754254693,0.9579381625127351,positive,90.4944651938471
97.0506279330042,0.00139293492189135,positive,272.031163681099
97.0631125819742,2.884771067724652e-5,positive,69.073736189063
97.0647451988051,0.9638636924367605,positive,55.4618270495842
97.0648094704385,0.7951496916247022,positive,193.812064313805
97.0760400016723,0.17631724908733923,positive,145.602803882291
97.0853085076464,0.11893160211974463,positive,47.6342550249959
97.092285868603,0.20530783117364845,positive,138.232371834115
97.101163433578,0.3665543978385173,positive,282.169739289552
97.1011990033302,0.07937690328086731,positive,48.3216575764284
97.198121685233,0.014430770596745131,positive,50.4006496227318
97.2904700483285,0.5110289871263665,positive,71.011221013192
97.3096018808401,0.029194014608576575,positive,50.4616786567583
97.4220711612929,0.036091955242516856,positive,53.8071815394795
97.5334715425077,0.6182387522126132,positive,54.6109393760667
97.9687470863323,0.35856881881143643,positive,295.849881450026
97.9687778029275,0.6692153155643434,positive,202.412802228413
97.9687920159069,0.7399591687132101,positive,143.341581342501
97.9913104012795,0.3761528555960918,positive,294.450325211474
97.9913259064788,0.420867391013216,positive,16.1492117899054
97.9913432020788,0.32374131017809293,positive,213.542501015868
97.9913493124367,0.9236277256579983,positive,146.261623706853
97.9913525173741,0.3481810575572542,positive,93.2775384908984
98.0600653103105,0.9479618770169416,positive,149.197451429934
98.0600673029102,0.13489075927810107,positive,74.2608461691964
98.0713110578962,0.4274284935092636,positive,145.636746410491
98.0739740657169,0.7379096696759702,positive,63.240298980672
98.0777618904228,0.9847817966980006,positive,53.4295382119446
98.0794020018649,0.433595899750596,positive,141.550395390561
98.096453994987,0.9799530892618316,positive,68.192375399065
98.0964540402536,0.54844702773776,positive,138.460865455989
98.5120378082845,0.5221262495544339,positive,290.64538224012
98.5120512033664,0.47065042664477996,positive,202.34546909771
98.8188472107462,0.9636110923042948,positive,51.5140335285967
98.918861614359,0.41109060997011004,positive,175.577164815419
98.9612766468503,0.1142243970206984,positive,283.762045769165
98.9612960169495,0.9558425729735003,positive,142.851530974715
98.9613168190669,0.48159766958660866,positive,204.455262158436
98.9753268075684,0.47272557347506383,positive,291.634883177191
98.9841745525298,0.7332462247272933,positive,281.842626267923
98.98419491662,0.11023967790135125,positive,63.282047673222
98.9865818871943,0.4994221809170831,positive,93.6705026295052
98.994684558651,0.9019024626581037,positive,214.830483979463
99.0366397662716,0.7774668091116845,positive,75.7096615405055
99.0441081073713,0.6338823418547846,positive,152.584858495266
99.0553057812197,0.45087781561326434,positive,113.41983282748
99.0553200499761,0.792696167566386,positive,12.8535163370971
99.0804203399344,0.19367793971020614,positive,286.135397870856
99.0804784451811,0.16660992390723128,positive,52.3017999302507
99.0916544469851,0.4250571935673233,positive,14.6532317561341
99.0916884463107,0.8309600092448477,positive,186.469220458789
99.091712714491,0.4968837959750084,positive,143.077777848761
99.099817398321,0.46605449864499027,positive,134.643444009031
99.5122552938054,0.6624951606922338,positive,204.338269641407
99.5122582416785,0.6357088491684864,positive,12.9192875615516
99.6407606343551,0.2715920986280053,positive,45.7332975630591
99.7522716851323,0.1769221707337236,positive,45.4734614783631
99.8647185166798,0.13266480686234822,positive,48.1565884348393
99.9591527616515,0.9280317185301091,positive,205.80471804321
99.9646532736816,0.40578936540638333,positive,203.799295051105
99.9691097068778,0.16825364809029447,positive,15.6926541177848
99.9691199162253,0.5679810834029655,positive,203.762686343142
99.9759764124821,0.09307290356969863,positive,47.6082666874535
100.011171575591,0.27393067916207087,positive,205.915749002779
100.018901394675,0.4394997846902282,positive,50.2021020322458
100.024362525852,0.9585834280194845,positive,206.594303862651
100.02877977412,0.5140655639804439,positive,93.9298814984618
100.039269057149,0.10168056895869865,positive,101.561123134056
100.047451119308,0.8997854479410232,positive,23.1827152852622
100.050550480438,0.18555204747452225,positive,147.855023191205
100.072586041834,0.4736619312196264,positive,268.397246372526
100.073064027791,0.28318017471655177,positive,69.7030686681013
100.075693706864,0.7993943584018086,positive,112.761224791227
100.075718207736,0.4991158324799012,positive,69.7174039869432
100.088472279274,0.2198559294381465,positive,51.7225736346258
100.112110562524,0.3646046857848627,positive,146.715944583963
100.200224398029,0.40034843161509037,positive,51.3652357363322
100.312667166627,0.7757800988317954,positive,55.6291675328857
100.423809778173,0.90340250755258,positive,54.7140085373073
100.509989989314,0.9705588828379466,positive,203.400244376644
100.526420396088,0.7819829568643065,positive,93.6698722871586
100.558075590348,0.23222097250251802,positive,71.9304030884228
100.758202496917,0.37012314094571785,positive,171.001592743579
100.931896113298,0.9916848393403005,positive,288.711329564598
100.931912337905,0.2126235971667238,positive,202.078498925591
100.956665874524,0.3674243392297898,positive,274.265768957541
100.956685494312,0.9807596042045114,positive,17.254754606487
100.956737865883,0.4756040801670136,positive,144.405270439844
100.95676252165,0.5558740619706424,positive,203.70687791111
100.966989384649,0.8836621830151998,positive,282.619486287901
100.967038792768,0.5487843268997956,positive,13.3304927392873
100.967040534244,0.3672565223344756,positive,205.567097068215
101.025168416071,0.13334722061915877,positive,206.755904476894
101.056612493465,0.6349745088153124,positive,280.544625027803
101.059691188507,0.48561147027987084,positive,180.121156601615
101.059714866039,0.25269105324961355,positive,112.948883972677
101.061138375995,0.7229488262231221,positive,103.579633652779
101.070866207195,0.21825198679074337,positive,283.437498377097
101.070937092285,0.8814140440317755,positive,13.1488000582416
101.070972547723,0.552046360629038,positive,187.928096700344
101.070977059427,0.7079409079330667,positive,144.566527499472
101.072757097141,0.7887930162561648,positive,69.9794777057404
101.079069687988,0.48875862560381744,positive,69.9459473480478
101.079083674143,0.08414767713759072,positive,155.06476695519
101.081988184479,0.7081698329392725,positive,70.1143929972563
101.083542791659,5.594900173914277e-4,positive,140.950081855355
101.096079672445,0.8715870175573788,positive,278.557024931661
101.10730750869,0.7502336194365146,positive,16.4099981324687
101.107340007463,0.6069759157955081,positive,145.131577885473
101.11548198658,0.8851106788838379,positive,147.418311973572
101.964568608935,0.6015682344059837,positive,203.63020951794
101.984227998448,0.3393521862192238,positive,214.755295095295
102.0219147847,0.35335270348106806,positive,206.905700529321
102.033821368261,0.2639232942307566,positive,279.364075583776
102.046441514414,0.4652083241266268,positive,155.347025696915
102.054936347601,0.12028935229251662,positive,292.040286850841
102.054942230855,0.9853122550986981,positive,33.3814587743445
102.054944545303,0.5053127077867716,positive,95.8322972102706
102.054952219651,0.14514759765626734,positive,184.540603020238
102.063084537232,0.8502950754063358,positive,104.110567217683
102.066199862477,0.33574770970855194,positive,143.44558042045
102.079974614859,0.6298113697573837,positive,70.0656238976742
102.091340162658,0.8589921692890529,positive,153.754009804953
102.109062345015,0.3663568312403179,positive,53.4943754734064
102.127657894541,0.9628547921222061,positive,183.345957014682
102.127691928837,0.6387082146992714,positive,85.174993767334
102.954305380247,0.7757253482497826,positive,203.585547420424
102.970215652735,0.6390598156564467,positive,278.236241045519
103.038987585561,0.8912259468451891,positive,158.064907124289
103.03900473908,0.13932800721708444,positive,73.8746503489535
103.050284183579,0.6451685084175727,positive,154.637293110953
103.054214606779,0.6965975028590514,positive,50.2660254312638
103.054268925624,0.07693732774414187,positive,154.72873391337
103.058290996472,0.7035492719863314,positive,96.8933291177938
103.061258397273,0.3904806089652537,positive,273.163432191976
103.062664796242,1.7255836831028874e-4,positive,148.684007358313
103.07542036679,0.41203903977993117,positive,71.5565789846614
103.08350301844,0.6617551824795771,positive,249.55021227872
103.086642374391,0.30783119367330203,positive,146.699360438011
103.094694325282,0.8119573507498408,positive,16.1478359092621
103.094698261265,0.6464398862501619,positive,110.156180712957
103.09473490022,0.9784340138360076,positive,158.276460611224
103.122973708261,0.5531258770168248,positive,186.795826973024
103.131069427719,0.7730601872737998,positive,144.715235937064
103.802666060514,0.7389227373583989,positive,49.1044317446178
103.829156751616,0.06551006947641606,positive,124.685913478131
103.955559206485,0.5225716782718317,positive,204.396883694822
103.955585388677,0.06547680539345778,positive,135.716693958749
104.0423607832,0.9206509069307335,positive,74.5406930446033
104.042366038442,0.9015311121197228,positive,158.144539686917
104.052889979237,0.16919493219094642,positive,163.950837216586
104.053369791151,0.47430452592895866,positive,49.2215770295843
104.055655996934,0.80277871193572925,positive,125.477259251133
104.05763310111,0.09589837563412583,positive,154.976952112275
104.060800470374,0.44089385293361794,positive,277.668598825899
104.061957541357,0.5725982765558624,positive,48.7932631356647
104.067935091285,0.4701687140318209,positive,126.28514260515
104.07060464498,0.6539863695569499,positive,170.366224617065
104.073918630351,0.8754557255742177,positive,125.783800655847
104.103904468635,0.10787155208672317,positive,124.853315331121
104.106988224538,0.09625809135685354,positive,125.51498654807
104.126336901778,0.5343078035422208,positive,187.2675736149
104.14562036469,0.08324373048871676,positive,124.97671020932
104.171974199513,0.08246992788902881,positive,125.241564051402
104.385963323232,0.07696405652022263,positive,124.794377310927
104.99230178634,0.06869954818052708,positive,171.773054912918
105.033512655992,0.4577764798234424,positive,142.0780565516
105.036889575202,0.5695763495705496,positive,87.6772308490054
105.0447557215,0.5432783742486831,positive,75.7974491475715
105.069895965615,0.7803475606917334,positive,109.438422251553
105.084382022327,0.19240182531446284,positive,273.143396115375
105.090248735077,0.2857173615364549,positive,154.109471171662
105.092452199034,0.26634180214939546,positive,272.312135474678
105.104049784873,0.109256838567362,positive,124.279126791453
105.107849190543,0.19411950349987286,positive,125.244631609748
105.110365010939,0.10164080895098201,positive,124.223210111513
105.113203935203,0.08529995645833632,positive,124.300403449199
105.953743400636,0.5743554697613876,positive,203.567833934205
105.953762646691,0.3915864907566704,positive,138.382678113758
105.962951715046,0.9976317195055173,positive,281.994665274911
105.962968101247,0.708381802510224,positive,211.252191947421
105.995671306393,0.07982608020642769,positive,172.788267057733
106.007985974714,0.4280124641049372,positive,165.79646449834
106.032071518385,0.24445944263948174,positive,22.1124156152223
106.032101972565,0.45303021670681465,positive,262.174527716604
106.048038019322,0.1530418698957573,positive,31.4310118670063
106.049855825762,0.6336108268626452,positive,190.031098482087
106.06518059426,0.20254511449311705,positive,148.93034114907
106.068353209689,0.3316839977117326,positive,284.945208046253
106.068432319778,0.5930927722740456,positive,163.192786000672
106.08625383773,0.9174106839791065,positive,144.232109800726
106.107321364891,0.1513517662036444,positive,125.174435828691
106.111243260091,0.08534436863908164,positive,124.382709482159
106.113684234966,0.09803339647342979,positive,124.419936814022
106.950585462233,0.7970328693250746,positive,174.028341468245
106.999006410094,0.1044509901372265,positive,172.20228235944
107.004847705179,0.7612990163531879,positive,173.387643667335
107.049165252586,0.22097428217886575,positive,154.903576707718
107.060399094825,0.24799645475205578,positive,139.022006765563
107.065453740794,0.7494325547233838,positive,163.794866486744
107.068638503328,0.43146617469609605,positive,121.170514529429
107.070300916294,0.25154690248020484,positive,72.565196329006
107.072958716421,0.9871805873391731,positive,109.198490851456
107.085506919893,0.8023581614218506,positive,49.3352316725746
107.0855936363,0.7083315485444184,positive,90.2739860246195
107.087238607255,0.5607439371253156,positive,154.080886436498
107.089608585448,0.8526468761775752,positive,143.60617940929
107.596843318899,0.0024671421503709525,positive,60.1945590487785
107.728229871974,0.07259526571276825,positive,171.103595982324
107.959837918794,0.24377309368929823,positive,282.156702002581
107.959855893631,0.6671524737144232,positive,211.209062593562
107.966801158973,0.4696304045065478,positive,141.044952825274
108.010619015275,0.9373986145511176,positive,164.878988838593
108.044424245025,0.7314533512100838,positive,84.1720986157635
108.044429583908,0.6815501415714753,positive,151.315818173962
108.047798195497,0.41042791327351924,positive,86.2188434313831
108.05247879664,0.7843296862686572,positive,16.9361034075282
108.052487041808,0.2116839417327584,positive,269.089911449177
108.052556769348,0.8924996592488574,positive,155.742379004547
108.055648424043,0.5213140745666816,positive,84.9573635735846
108.059238208074,0.918719905039316,positive,49.2726618308826
108.05998398103,0.9462661726759727,positive,164.04866876423
108.066313993493,0.7476976335125356,positive,163.780401375054
108.066594251244,0.19304447631019084,positive,274.792862465831
108.068191562916,0.38430882411494494,positive,20.5541841655453
108.071846533828,0.5422610172707789,positive,120.80835291328
108.08075166433,0.07078730091905913,positive,188.041692455606
108.312276919323,0.36005917244981267,positive,170.950466116504
108.96101477234,0.4246032020341658,positive,212.790590511441
109.015845203233,0.08024572250173777,positive,77.5723210687809
109.050499123706,0.5746447588335162,positive,163.552556448551
109.050630162753,0.2706570541173761,positive,266.89820923308
109.052168539706,0.6306552374485983,positive,59.145701976472
109.063501118307,0.692367709995781,positive,164.180926670476
109.063561227241,0.7332543865648893,positive,92.5350275700033
109.076028056449,0.9435688196944177,positive,11.8780298509013
109.076030325095,0.22414571342474768,positive,186.194344544505
109.076056222897,0.3321220289247292,positive,140.336532252822
109.101194762028,0.6190400832200407,positive,47.9018752484535
109.101202629022,0.7007345266582078,positive,129.429102212589
109.297916108971,0.8248236795834887,positive,50.9601584485987
109.531699458727,0.385661326498701,positive,93.857389166257
109.958670400263,0.4401254072466724,positive,211.385014921657
109.989045963235,0.8118496910129198,positive,287.257863518551
110.005956604269,0.36430078246901176,positive,78.1303851397766
110.00870991736,0.7880920335005889,positive,207.211882420387
110.020047992884,0.2233615915244776,positive,202.382122540464
110.020058279911,0.517629447425446,positive,289.299410546943
110.03490227483,0.5649305026042322,positive,114.788471019087
110.045613700462,0.1911194084273872,positive,155.055338527836
110.060020468059,0.4979274862766311,positive,279.184889241144
110.060068153884,2.0316393646117672e-4,positive,62.9051345312555
110.060102370094,0.8595451957925665,positive,154.599653049344
110.068166402296,0.27042523337773916,positive,23.5161719945986
110.071270943854,0.4807582369066097,positive,197.598141444536
110.071297457098,0.6283037925044633,positive,15.4995106515486
110.096414989079,0.601753574139162,positive,144.624030988003
110.104588637695,0.7603170486969235,positive,53.3292076699644
110.185506507488,0.37997857252847467,positive,84.5954840121641
110.296942261731,0.8922053814750647,positive,85.1221387805223
110.525491638884,0.19284042593314227,positive,76.9828052573723
110.776023884133,0.24285415194243165,positive,77.6942573701154
111.009493433264,0.6604216627351104,positive,206.696057702024
111.012047694852,0.7684402743672886,positive,207.120796283928
111.020193930339,0.9823342112112854,positive,13.3992492413076
111.020211099514,0.05684560871939748,positive,274.694650738441
111.020253756468,0.49000505756620993,positive,93.2341591948549
111.044070877741,0.6193002573848427,positive,50.4844140234588
111.044071582539,0.8029420861692179,positive,108.282931672974
111.055294233447,0.47527502361903207,positive,146.482267872299
111.059167412427,0.35166153524930877,positive,164.57984530824
111.06339079775,0.6203710448651363,positive,274.73340708134
111.06341709594,0.6951678977495006,positive,108.986166598268
111.066316853927,0.5389662259366361,positive,287.790494486147
111.074636630811,0.9768875451933325,positive,197.675453327805
111.080450998469,0.9018360983362947,positive,142.554150883192
111.091711659226,0.7476968511023131,positive,185.993601480975
111.116804319785,0.8123658740738486,positive,282.792075930497
111.116852046004,0.9270786172468082,positive,48.0847204837157
111.519166562672,0.14525610846028356,positive,205.948774909885
111.521934014514,0.6710426355494334,positive,203.969361047086
111.564620725266,0.9852924032554793,positive,71.5222144949884
111.763998173542,2.139241195279319e-5,positive,79.2880803728135
111.968329502741,0.3709481980795592,positive,297.553807554364
111.968379722976,0.4543507869793111,positive,203.460336750194
111.984432005391,0.6455972154694216,positive,203.177336212263
112.006242409092,0.7056015993173174,positive,206.81771861988
112.012892624846,0.9640923684001179,positive,206.724518191229
112.01797697764,0.6862047431527779,positive,204.50822116814
112.017982929134,0.9414520850478888,positive,15.0965137215099
112.021604791934,0.17806258415666262,positive,77.892806723917
112.039294970967,0.17472323607597248,positive,17.9420798583735
112.039405531338,0.6920383947971209,positive,133.893377120549
112.050541586354,0.4743574832381222,positive,284.258934440127
112.050581484808,0.05447774150149882,positive,150.905353607969
112.052344920803,0.23209227065870777,positive,163.407143586173
112.058623545921,0.14117028553764344,positive,274.097863375045
112.061765117419,0.80406351474183,positive,97.8362799006198
112.061800088599,0.4001181893152189,positive,154.301826969317
112.075726993549,0.013693726350057571,positive,70.0145273666247
112.075746498273,0.16305566370432306,positive,148.254174108563
112.086940716552,0.020847235048785925,positive,189.490508408768
112.08696983149,0.22275224744199612,positive,107.970156274588
112.095013994571,0.7801322710570523,positive,145.514636826219
112.099507873443,0.23466813118196697,positive,180.060215071516
112.11210144485,0.8299200552572252,positive,175.372236002696
112.519663859303,0.31702990041501555,positive,204.258514746969
112.851979383681,0.6456317629153483,positive,84.2554636012312
112.892926627195,0.8026097235649589,positive,160.939881272238
112.895757381759,0.9204008244092683,positive,160.960914911735
112.898185314367,0.20023889906489298,positive,161.305633147403
112.963245013844,0.5816507533599387,positive,84.3727416237592
112.966753905622,0.7171568256693255,positive,291.773485734581
112.966768173379,0.6578077393259254,positive,13.2060764563988
112.966769941625,0.7727830164209128,positive,144.588937266923
112.966781621337,0.389185480513903,positive,208.542625539421
112.966792910471,0.758258242303807,positive,92.767570828923
112.978391447524,0.655722844787171,positive,14.4023847037563
112.97842810201,0.9693607105328207,positive,145.751929172967
112.978431362793,0.08082056801791496,positive,213.907417021264
112.97845293151,0.9126116733974758,positive,87.7553750824108
113.016751879036,0.20434067481479964,positive,204.232323321799
113.034542271755,0.3799532287388594,positive,274.156680785686
113.034544797401,0.9121822336529932,positive,116.580035874717
113.034559594226,0.7503295471033085,positive,10.7602497692359
113.056588053085,0.48586074971564075,positive,270.802490329719
113.058437517886,0.13737556193694558,positive,128.985631923776
113.059738984192,0.766878218717071,positive,56.8139640811826
