m.z,p.value,mode,r.t
91.1795448053475,0.3429562833027122,positive,60.2562641999079
91.2654079781148,0.06870625691452156,positive,77.1296355526133
91.4035154143081,0.3187949919709358,positive,60.2821253595423
91.5046929951888,0.2832599527207673,positive,203.552229863483
91.9800148769203,0.009600021811717159,positive,170.497325332929
92.0286991917068,0.7985260253672406,positive,154.992538861139
92.0493813791262,0.3804987515413124,positive,121.746128928865
92.0576183673013,0.4918460817170174,positive,77.3818444584535
92.0576457562911,0.28655850811831707,positive,165.059613696233
92.5090713767674,0.05063589510806707,positive,60.9226317681186
92.6202864470708,0.5573200272890835,positive,61.3573420716602
92.733168613937,0.004338365943448872,positive,61.0239086644811
92.8222805998297,0.7827725726520303,positive,53.5291746036887
92.844636571027,6.536250914276426e-4,positive,60.6268255079217
92.9567917048581,0.0032962138750761657,positive,60.834016771646
92.9809265882863,0.3033813866587538,positive,171.203559707574
93.0190511200955,0.5913072793973042,positive,154.600972658981
93.0208995203044,0.04733566469949037,positive,77.4717147953099
93.0390155763446,0.3944165756831143,positive,75.9998637097177
93.040218567147,0.20458743225816942,positive,29.6913463225836
93.04029867936,0.1574415428309409,positive,141.88648959053
93.0447214292745,0.03612367270827422,positive,14.6912899057798
93.044731624919,0.47696472853121885,positive,197.37077588887
93.0447776437617,0.4468685636269111,positive,74.9952014656459
93.0573270990775,0.9318336242867963,positive,120.41802411383
93.0650224273593,0.9018420643023961,positive,276.397245969896
93.0698695499836,0.36719956626321626,positive,253.756546113336
93.0699263124105,0.05279824992001615,positive,55.9874427827497
93.0699334900065,0.8286471292890033,positive,148.387702656513
93.1806538973666,0.14691769923468245,positive,61.6858159403492
93.2040579860832,0.3129198370843103,positive,171.026302903794
93.3234598583538,0.8440261691587936,positive,48.4242584604324
94.0287449407483,0.017762645904543312,positive,77.3973392436514
94.0287456428454,0.3420722118954783,positive,283.100216612631
94.045107810665,0.6039740484821233,positive,206.970108919072
94.065182048605,0.6785252164584585,positive,156.225549667893
94.0832999194367,0.8317066862360103,positive,48.3836718732066
94.2838019631402,0.43590786427541894,positive,54.9702639796744
94.3071533970273,0.24235587293892374,positive,51.0723948601843
94.4186631423869,0.5643467034846165,positive,52.8178701548899
94.4720734082427,0.8470854765226112,positive,44.331794953628
94.582797535277,0.0437921555324091,positive,44.3681060232435
95.023975298765,0.18747980871254208,positive,115.191203574668
95.0321293349041,0.017483194211367972,positive,55.3316240074151
95.0491423656326,0.44650018843287953,positive,226.588577950821
95.049174476266,0.6584820268934379,positive,54.0053128873313
95.0491896814464,0.7067303458093596,positive,164.359218252628
95.0603684213958,0.23565153657832127,positive,19.5478906201581
95.0604329638614,0.19183834222866408,positive,166.582470767545
95.0684963508712,0.11015803261498332,positive,111.357544101571
95.0834078230796,0.07795719420395822,positive,138.56631036937
95.0855298730095,0.49609055794372525,positive,47.7555051897929
95.0855696318736,0.13106552772249003,positive,135.486142914575
95.0873403345926,0.27629512025283043,positive,138.000697012902
95.5326655253833,0.7710034598129379,positive,70.3862932323974
95.9734444370504,0.608892425961107,positive,202.181696118699
96.0203105484132,0.6296321956233042,positive,52.5585272709662
96.0444181220115,0.1997453035106059,positive,154.584895641527
96.0681605277616,0.8602989829609764,positive,194.897975712964
96.0807814684936,0.7107541804130517,positive,189.851269234
96.0808138812636,0.12898206739237716,positive,148.336418257658
96.0889076159444,0.14782285016156113,positive,135.205825445678
96.0918539091528,0.054310800085222335,positive,138.361374820155
96.2407903286288,0.1952033212248239,positive,77.7899448499472
96.2711631332089,0.6019781680255603,positive,52.5691588195765
96.7912804943351,0.002566314395958939,positive,78.4576213052991
96.798058453765,0.07140397672465229,positive,50.8631856027279
96.9218066908617,0.9861091170318128,positive,174.154216732801
96.9608266665325,0.5079751294718289,positive,235.141781578191
96.9718859205456,0.6557575201685466,positive,208.452488690222
96.9738745138804,0.01607816563890984,positive,48.2276580315371
97.0283775676035,0.2147908421272644,positive,19.2399788002809
97.028418817328,0.7900867346873038,positive,105.301748897118
97.039667913196,0.8971745513343434,positive,143.434154479301
97.0396806738192,0.15105154464070789,positive,69.1842751527236
97.0477381271468,0.013945214126035985,positive,273.333003511476
97.0477754254693,0.907024441547627,positive,90.4944651938471
97.0506279330042,0.01209935920917775,positive,272.031163681099
97.0631125819742,0.016496625606058118,positive,69.073736189063
97.0647451988051,0.8250912935281686,positive,55.4618270495842
97.0648094704385,0.9499566708388303,positive,193.812064313805
97.0760400016723,0.1847716563279556,positive,145.602803882291
97.0853085076464,0.07253791991506144,positive,47.6342550249959
97.092285868603,0.19958039393391205,positive,138.232371834115
97.101163433578,0.2980593206317583,positive,282.169739289552
97.1011990033302,0.3036722006894357,positive,48.3216575764284
97.198121685233,0.00758143977636185,positive,50.4006496227318
97.2904700483285,0.6441419287543788,positive,71.011221013192
97.3096018808401,0.015119777251218817,positive,50.4616786567583
97.4220711612929,0.011864843529217607,positive,53.8071815394795
97.5334715425077,0.581813151477477,positive,54.6109393760667
97.9687470863323,0.6761417613762102,positive,295.849881450026
97.9687778029275,0.6107254396197002,positive,202.412802228413
97.9687920159069,0.8897716420716213,positive,143.341581342501
97.9913104012795,0.421591879503045,positive,294.450325211474
97.9913259064788,0.32481347070441974,positive,16.1492117899054
97.9913432020788,0.31656444334408523,positive,213.542501015868
97.9913493124367,0.9438848372444817,positive,146.261623706853
97.9913525173741,0.3865223899857029,positive,93.2775384908984
