m.z,p.value,mode,r.t
98.98419491662,0.09588818459201719,positive,63.282047673222
98.9865818871943,0.5003222269564584,positive,93.6705026295052
98.994684558651,0.0784938507753495,positive,214.830483979463
99.0366397662716,0.23779480845839474,positive,75.7096615405055
99.0441081073713,0.7766145059834071,positive,152.584858495266
99.0553057812197,0.5635003524955661,positive,113.41983282748
99.0553200499761,0.8647168418659178,positive,12.8535163370971
99.0804203399344,0.25190060925766317,positive,286.135397870856
99.0804784451811,0.09664913792529112,positive,52.3017999302507
99.0916544469851,0.8021546119242279,positive,14.6532317561341
99.0916884463107,0.9046440022020604,positive,186.469220458789
99.091712714491,0.64523810730012,positive,143.077777848761
99.099817398321,0.7678970984060208,positive,134.643444009031
99.5122552938054,0.39794848959350315,positive,204.338269641407
99.5122582416785,0.8686940663486049,positive,12.9192875615516
99.6407606343551,0.9553062575433832,positive,45.7332975630591
99.7522716851323,0.3255166082596933,positive,45.4734614783631
99.8647185166798,0.48569405736997495,positive,48.1565884348393
99.9591527616515,0.5830199560820712,positive,205.80471804321
99.9646532736816,0.8116871723428809,positive,203.799295051105
99.9691097068778,0.7357300454062574,positive,15.6926541177848
99.9691199162253,0.34809083757580517,positive,203.762686343142
99.9759764124821,0.6576487644208423,positive,47.6082666874535
100.011171575591,0.6232963367870199,positive,205.915749002779
100.018901394675,0.38185991252819385,positive,50.2021020322458
100.024362525852,0.8156325418376734,positive,206.594303862651
100.02877977412,0.26453723255372996,positive,93.9298814984618
100.039269057149,0.25448744177097643,positive,101.561123134056
100.047451119308,0.560651490181416,positive,23.1827152852622
100.050550480438,0.33268860387219723,positive,147.855023191205
100.072586041834,0.41664806976645063,positive,268.397246372526
100.073064027791,0.13313863978419196,positive,69.7030686681013
100.075693706864,0.9769286849286803,positive,112.761224791227
100.075718207736,0.9480280648672763,positive,69.7174039869432
100.088472279274,0.8975957859500517,positive,51.7225736346258
100.112110562524,0.24145045575002078,positive,146.715944583963
100.200224398029,0.8348958756660113,positive,51.3652357363322
100.312667166627,0.6481705518069778,positive,55.6291675328857
100.423809778173,0.8781151738762942,positive,54.7140085373073
100.509989989314,0.9240293800112187,positive,203.400244376644
100.526420396088,0.7777865901522294,positive,93.6698722871586
100.558075590348,0.7744644153424632,positive,71.9304030884228
100.758202496917,0.9580708143248218,positive,171.001592743579
100.931896113298,0.4153005699772998,positive,288.711329564598
100.931912337905,0.5680182996761942,positive,202.078498925591
100.956665874524,0.8401643809989947,positive,274.265768957541
100.956685494312,0.40900960080237947,positive,17.254754606487
100.956737865883,0.3266462931118712,positive,144.405270439844
100.95676252165,0.2894623560505055,positive,203.70687791111
100.966989384649,0.8307756012887938,positive,282.619486287901
100.967038792768,0.9738746206377158,positive,13.3304927392873
100.967040534244,0.24484287278215827,positive,205.567097068215
101.025168416071,0.24162756227858884,positive,206.755904476894
101.056612493465,0.333629106709318,positive,280.544625027803
101.059691188507,0.8145483552819596,positive,180.121156601615
101.059714866039,0.7887229206839736,positive,112.948883972677
101.061138375995,0.28114333258947677,positive,103.579633652779
101.070866207195,0.4679183508966577,positive,283.437498377097
101.070937092285,0.7516319292419309,positive,13.1488000582416
101.070972547723,0.41505210107303936,positive,187.928096700344
101.070977059427,0.8297549749490201,positive,144.566527499472
101.072757097141,0.151416698024366,positive,69.9794777057404
101.079069687988,0.5587957551237146,positive,69.9459473480478
101.079083674143,0.9129457608549264,positive,155.06476695519
101.081988184479,0.9139745445420201,positive,70.1143929972563
101.083542791659,0.16038168223640817,positive,140.950081855355
101.096079672445,0.7272862140891098,positive,278.557024931661
101.10730750869,0.3296043601550559,positive,16.4099981324687
101.107340007463,0.9270616047029216,positive,145.131577885473
101.11548198658,0.2779429438940317,positive,147.418311973572
101.964568608935,0.2348514050135599,positive,203.63020951794
101.984227998448,0.6393825363826282,positive,214.755295095295
102.0219147847,0.5042147808563472,positive,206.905700529321
102.033821368261,0.6094724313987154,positive,279.364075583776
102.046441514414,0.08857292930467522,positive,155.347025696915
102.054936347601,0.7848327161251347,positive,292.040286850841
102.054942230855,0.9343550970887334,positive,33.3814587743445
102.054944545303,0.362450866709915,positive,95.8322972102706
102.054952219651,0.7816604541430303,positive,184.540603020238
102.063084537232,0.5302408676591841,positive,104.110567217683
102.066199862477,0.1342460501360381,positive,143.44558042045
102.079974614859,0.4085277883773777,positive,70.0656238976742
102.091340162658,0.9845239736646572,positive,153.754009804953
102.109062345015,0.9495057233499262,positive,53.4943754734064
102.127657894541,0.11545262180113329,positive,183.345957014682
102.127691928837,0.4551559536145271,positive,85.174993767334
102.954305380247,0.6294116160439516,positive,203.585547420424
102.970215652735,0.8443309694339408,positive,278.236241045519
103.038987585561,0.8210138157692025,positive,158.064907124289
103.03900473908,0.46246318601477354,positive,73.8746503489535
103.050284183579,0.3939415476305961,positive,154.637293110953
103.054214606779,0.964031983307828,positive,50.2660254312638
103.054268925624,0.6410055677742167,positive,154.72873391337
103.058290996472,0.02661074313980889,positive,96.8933291177938
103.061258397273,0.7690499392928198,positive,273.163432191976
103.062664796242,0.6421747814728275,positive,148.684007358313
103.07542036679,0.3853245128555184,positive,71.5565789846614
103.08350301844,0.5312962133327954,positive,249.55021227872
103.086642374391,0.6737161253624916,positive,146.699360438011
103.094694325282,0.4958318898740519,positive,16.1478359092621
103.094698261265,0.40977999065241744,positive,110.156180712957
103.09473490022,0.3491963358920225,positive,158.276460611224
103.122973708261,0.6517895674839409,positive,186.795826973024
103.131069427719,0.02632241059271372,positive,144.715235937064
103.802666060514,0.8520186850798537,positive,49.1044317446178
103.829156751616,0.14228131621368484,positive,124.685913478131
103.955559206485,0.7394433204383104,positive,204.396883694822
103.955585388677,0.3174387410484715,positive,135.716693958749
104.0423607832,0.5669364389726546,positive,74.5406930446033
104.042366038442,0.7117606392173923,positive,158.144539686917
104.052889979237,0.9263648715515701,positive,163.950837216586
104.053369791151,0.9166713600856489,positive,49.2215770295843
104.055655996934,0.4788740788399094,positive,125.477259251133
104.05763310111,0.8857507710405355,positive,154.976952112275
104.060800470374,0.3113313667983914,positive,277.668598825899
104.061957541357,0.1001035410262256,positive,48.7932631356647
104.067935091285,0.46863660337192625,positive,126.28514260515
104.07060464498,0.8212489998285288,positive,170.366224617065
104.073918630351,0.3178164244376161,positive,125.783800655847
104.103904468635,0.06941239935034878,positive,124.853315331121
104.106988224538,0.13478049112761095,positive,125.51498654807
