Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
157.036753576111,C00499,M-H2O-H[-],51.2839848951055,3.00428810362519e-05,EC000349
221.052746231602,C00499,M+HCOO[-],50.5449273071405,0.000501231601987229,EC000349
303.121807479038,C00500,M+H+Na[2+],51.951774173073,0.000368987731974357,EC000350
565.245848057464,C00500,M-H2O+H[1+],97.6852096494724,0.00137159069390691,EC000351
581.241279955012,C00500,M-H[-],160.270223717845,0.000756421782057259,EC000352
582.244899930531,C00500,M(C13)-H[-],161.802281217642,0.000976397300973986,EC000352
582.246279671923,C00500,M[1+],51.3952986205903,0.00152032807693558,EC000350
583.254806972058,C00500,M+H[1+],83.1798913888936,0.000269494712028973,EC000353
584.256856105908,C00500,M(C13)+H[1+],83.2022192519021,0.00162036086203443,EC000353
605.237019546585,C00500,M+Na[1+],55.2748275708351,5.69201849884848e-05,EC000350
651.244472430616,C00500,M+HCOONa[1+],52.9364588807012,0.00199596384607048,EC000350
424.135893234326,C00504,M-H2O+H[1+],57.212292303386,0.000483232444025816,EC000354
464.130832884103,C00504,M+Na[1+],46.6574346334912,0.00185641733293096,EC000355
191.994028784706,C00506,M+Na[1+],92.8891797578769,0.000252317935974133,EC000356
227.970679037685,C00506,M+NaCl[1+],92.6605130437813,0.000302570914982425,EC000356
237.999543585388,C00506,M+HCOONa[1+],92.2063930440767,0.000367118618015638,EC000356
115.08673214533,C00515,M-H2O+H[1+],162.008283973264,0.000155678560005867,EC00054
131.082652425245,C00515,M-H[-],51.1018444474951,2.88920149955629e-05,EC00055
133.097170050527,C00515,M+H[1+],193.177805634433,6.41624299646537e-06,EC00056
168.030205230968,C00515,M+K-2H[-],156.133637401195,0.000641835492018572,EC00054
168.030223638047,C00515,M+K-2H[-],189.889244438821,0.000623428413007332,EC00056
227.067196929939,C00526,M-H[-],51.7586645456658,0.000126603290993899,EC000357
133.050826002047,C00532,M-H2O-H[-],56.0966350231111,0.000202468817008139,EC000280
167.056140090241,C00532,M-H+O[-],51.2146792489079,6.5570110052704e-06,EC000280
175.057823932635,C00532,M+Na[1+],157.678386125884,4.74658649807225e-05,EC000281
211.082663470793,C00532,M+CH3COO[-],55.9920119256136,0.000868470792994458,EC000280
232.984787609804,C00532,M+Br81[-],156.308721551735,1.23901960193962e-05,EC000281
141.102247237975,C00534,M-CO+H[1+],17.5013788298797,7.07712050029841e-05,EC000358
141.102274477318,C00534,M-CO+H[1+],145.888174310924,9.80105479868598e-05,EC000359
141.102306478534,C00534,M-CO+H[1+],283.459620417051,0.000130011763985749,EC000360
151.086548526733,C00534,M-H2O+H[1+],285.221312747831,2.79400370004623e-05,EC000360
151.086563543146,C00534,M-H2O+H[1+],143.479733811394,1.29236239843067e-05,EC000359
169.097123286445,C00534,M+H[1+],280.369493248363,5.31803250112262e-05,EC000360
169.097159948633,C00534,M+H[1+],146.708762948122,1.65181370164191e-05,EC000359
169.097176238801,C00534,M+H[1+],17.0503521090321,2.27968996568961e-07,EC000358
187.107649788951,C00534,M+H2O+H[1+],273.706293207021,0.000126677819025645,EC000360
97.0760400016723,C00534,M-C3H4O2+H[1+],145.602803882291,3.64650976933945e-05,EC000359
245.226402462641,C00535,M-CO2+H[1+],48.37388364932,2.59958709705188e-05,EC000361
271.205828759888,C00535,M-H2O+H[1+],52.5943041466825,0.000252293117966929,EC000361
125.059731657148,C00544,M-CO2+H[1+],54.1084822795677,4.48096219969329e-05,EC000362
149.024348392573,C00544,M-H2O-H[-],15.7919251321206,7.51406570032032e-05,EC000363
149.024414551242,C00544,M-H2O-H[-],138.359289583452,8.98198800314276e-06,EC000364
149.024452158742,C00544,M-H2O-H[-],195.393938042074,2.86255120158785e-05,EC000365
151.038858238426,C00544,M-H2O+H[1+],207.194585055856,0.000118228344007321,EC000366
167.034914716871,C00544,M-H[-],133.163534066937,0.000108816359016828,EC000364
167.035030155495,C00544,M-H[-],58.9670390370573,6.62226500480756e-06,EC000362
183.029732131638,C00544,M-H+O[-],202.669912710496,0.000201401591993999,EC000366
188.010311770448,C00544,M+Na-2H[-],138.159097772655,0.000564703987976145,EC000364
208.061517062138,C00544,M+ACN-H[-],189.880153407208,5.14710920072048e-05,EC000365
227.056283814642,C00544,M+CH3COO[-],143.776829860158,0.000688814641989666,EC000364
246.961411277729,C00544,M+Br[-],53.0917432990939,0.000811277729013682,EC000362
253.010761768033,C00544,M+HCOOK[1+],188.259967954557,0.000114698737007757,EC000365
97.0283775676035,C00544,M-C3H4O2+H[1+],19.2399788002809,9.88991665025196e-05,EC000363
124.075693108046,C00547,M-HCOOH+H[1+],98.3343278534357,8.33587239981171e-05,EC000236
124.075724231804,C00547,M-HCOOH+H[1+],145.936152722069,5.22349659917154e-05,EC000237
134.060025236037,C00547,M-H4O2+H[1+],282.769210234322,4.87692669821627e-05,EC000238
134.060074010796,C00547,M-H4O2+H[1+],53.9257267954933,9.75440259765037e-05,EC000239
134.060091095771,C00547,M-H4O2+H[1+],151.132866457716,0.000114629000989908,EC000237
142.086282175621,C00547,M-CO+H[1+],141.921607965573,0.000105708850981046,EC000237
150.056037924912,C00547,M-H2O-H[-],62.5262135678898,1.43916820150025e-05,EC000239
150.056068675638,C00547,M-H2O-H[-],140.784376672232,4.51424079983553e-05,EC000237
152.070631130297,C00547,M-H2O+H[1+],57.2413750864639,5.46635269813578e-05,EC000239
153.054588291882,C00547,M-NH3+H[1+],277.289081762324,8.81748880203759e-05,EC000238
153.054609016833,C00547,M-NH3+H[1+],51.1601406373364,6.74499370063586e-05,EC000239
168.066597930569,C00547,M-H[-],180.066915502721,2.56026609974924e-05,EC000240
169.0699599608,C00547,M(C13)-H[-],49.6947296175529,6.35724300082074e-05,EC000239
169.073576896207,C00547,M[1+],96.8374009961617,0.000323103793022028,EC000236
170.081124810609,C00547,M+H[1+],279.21177220262,5.16561610197641e-05,EC000238
170.081202325403,C00547,M+H[1+],147.360086421482,2.58586329948685e-05,EC000237
170.081207746092,C00547,M+H[1+],52.1847310112999,3.12793219734431e-05,EC000239
188.091701844557,C00547,M+H2O+H[1+],152.204659458702,7.46222130203478e-05,EC000237
192.062298291767,C00547,M+Na[1+],104.128951447748,0.000878175003009574,EC000236
98.0600653103105,C00547,M-C3H4O2+H[1+],149.197451429934,1.11564594931224e-05,EC000237
88.0757249684437,C00555,M+H[1+],137.073106661244,4.85016737030719e-05,EC000367
89.0790934771395,C00555,M(C13)+H[1+],137.605435926332,1.7010369504078e-05,EC000367
232.084942142713,C00559,M-H2O-H[-],48.6181973559046,0.00101860948302601,EC000368
310.113737329432,C00559,M+CH3COO[-],53.3670616944149,0.00135767056798386,EC000368
89.0244802670266,C00577,M-H[-],50.3282815770175,5.67337965975412e-05,EC000161
89.0244835480291,C00577,M-H[-],180.297600027353,6.00147990894584e-05,EC000162
100.050550480438,C00581,M-H2O+H[1+],147.855023191205,7.4013668012185e-05,EC000369
118.060971569563,C00581,M+H[1+],178.081177349931,0.000104897206995247,EC000370
317.211171802652,C00584,M-H4O2+H[1+],52.2397895404056,9.53358820083849e-05,EC000301
325.23730221046,C00584,M-CO+H[1+],52.3975380182351,2.57436899460117e-05,EC000301
333.20677945255,C00584,M-H2O-H[-],176.465235068166,0.000344080680008574,EC000302
335.220555036115,C00584,M-H2O+H[1+],51.838152534659,0.00112143065501868,EC000301
353.215222392958,C00584,M(Cl37)-H[-],174.115319806015,0.00029885972799093,EC000302
353.215222392958,C00584,M(S34)-H[-],174.115319806015,0.0016988597280374,EC000302
353.230605650894,C00584,M+H[1+],52.1216098893814,0.00167081587602524,EC000301
411.238958542116,C00584,M+CH3COO[-],168.815256187059,0.000663542115944438,EC000302
421.219461143506,C00584,M+HCOONa[1+],51.590611708552,0.000215323264001199,EC000301
437.193503591159,C00584,M+HCOOK[1+],49.0750561495932,7.28756110106588e-05,EC000301
141.091027374581,C00588,M-CO2+H[1+],132.633500761144,0.000349092189026123,EC000371
157.085902055624,C00588,M-CO+H[1+],282.06964160935,0.000274411146023112,EC000372
165.055696771394,C00588,M-H2O-H[-],9.77875921475898,0.000326761835992784,EC000373
165.055736258602,C00588,M-H2O-H[-],140.064364315295,0.000287274627993384,EC000374
167.070279637962,C00588,M-H2O+H[1+],280.24738669972,0.00029682880801829,EC000372
167.070421066921,C00588,M-H2O+H[1+],71.7874459076249,0.000155399849006699,EC000375
183.066165661698,C00588,M-H[-],132.881830446313,0.000457871532006493,EC000371
183.066185487732,C00588,M-H[-],199.538608433591,0.00043804549798665,EC000376
185.08084474238,C00588,M+H[1+],92.1836685013014,0.000331724390008503,EC000377
199.061029327931,C00588,M-H+O[-],129.825843810365,0.000504205298994975,EC000371
203.092162567661,C00588,M+H2O+H[1+],89.7872909196732,0.000386100890978014,EC000377
229.071544384254,C00588,M+HCOO[-],130.658881582287,6.1574601772918e-07,EC000371
243.087077939973,C00588,M+CH3COO[-],131.513139935294,0.00011706002700862,EC000371
262.991741287883,C00588,M+Br[-],257.086932679535,0.000458712117051618,EC000372
103.054214606779,C00601,M-H2O+H[1+],50.2660254312638,3.8140008996379e-05,EC000378
103.054268925624,C00601,M-H2O+H[1+],154.72873391337,9.24588539987781e-05,EC000379
119.050238509033,C00601,M-H[-],141.227539844838,1.49758029834857e-05,EC000380
119.050280843026,C00601,M-H[-],58.6248237681896,5.73097959915003e-05,EC000378
121.047616411287,C00601,M(Cl37)-H[-],49.205660071169,0.000192878056978429,EC000378
121.064803582565,C00601,M+H[1+],252.347926876544,2.71157950066936e-05,EC000381
121.064814202187,C00601,M+H[1+],105.831933586887,3.77354169955879e-05,EC000382
121.064833964811,C00601,M+H[1+],163.015944904379,5.74980410021908e-05,EC000379
135.045211847052,C00601,M-H+O[-],145.83303407889,7.83138220015189e-05,EC000380
139.075348835672,C00601,M+H2O+H[1+],100.105188973635,2.76310980211747e-05,EC000382
165.055736258602,C00601,M+HCOO[-],140.064364315295,0.000591258601986056,EC000380
179.071364630331,C00601,M+CH3COO[-],160.165626229012,0.000569630330971904,EC000379
189.052397187705,C00601,M+HCOONa[1+],165.594364481009,0.000220720935004692,EC000379
93.0698695499836,C00601,M-CO+H[1+],253.756546113336,9.30832135992432e-05,EC000381
93.0699263124105,C00601,M-CO+H[1+],55.9874427827497,0.000149845640507351,EC000378
93.0699334900065,C00601,M-CO+H[1+],148.387702656513,0.000157023236511122,EC000380
115.014882135411,C00603,M-H2O-H[-],57.5290042403493,4.13978190181297e-05,EC000383
115.015007899077,C00603,M-H2O-H[-],195.824373763079,8.43658469875663e-05,EC000384
192.998602418061,C00603,M+NaCl[1+],191.187916834985,7.40487089956332e-05,EC000384
133.991735898421,C00606,M-H2O-H[-],216.954240092124,1.23651910257649e-05,EC000385
175.999149671035,C00606,M+Na[1+],93.4122150431012,0.000273204264999549,EC000386
175.024712397988,C00618,M-H2O-H[-],62.0770560022809,0.00011113524197981,EC000172
175.024771330557,C00618,M-H2O-H[-],144.173706130567,5.22026729754543e-05,EC000173
193.035299664552,C00618,M-H[-],140.365632885125,0.000123868677974315,EC000173
195.033240232883,C00618,M(Cl37)-H[-],58.4958643740777,0.000616699653022579,EC000172
214.009951696056,C00618,M+Na-2H[-],134.994224649771,0.000195370404014739,EC000173
213.015050174643,C00620,M-H2O+H[1+],185.568989077187,0.000826292127015904,EC00091
229.012269826829,C00620,M-H[-],198.765998711809,0.000346293598994407,EC00092
268.983052198794,C00620,M+K[1+],188.497652884288,0.0010757320239918,EC00091
118.049875149784,C00624,M-C3H4O2+H[1+],55.7665531558782,1.31698600114305e-06,EC000387
146.081146940602,C00624,M-CO2+H[1+],23.2035295871344,2.95261680207659e-05,EC000388
170.045814068923,C00624,M-H2O-H[-],57.9038464117411,9.46430699855227e-06,EC000387
170.045885712056,C00624,M-H2O-H[-],194.308330418923,6.21788259991263e-05,EC000389
188.056357256084,C00624,M-H[-],18.9939201461281,6.62771460042677e-05,EC000388
222.052694546296,C00627,M-CO+H[1+],58.1293117475324,0.000218079526007386,EC000390
232.036875879427,C00627,M-H2O+H[1+],60.3291369630511,5.87343009783581e-07,EC000390
248.032770016212,C00627,M-H[-],58.6254908469781,0.000153517017992044,EC000390
250.0304436796,C00627,M(Cl37)-H[-],52.2660981731716,0.000320146370029306,EC000390
252.043782627919,C00627,M(Cl37)+H[1+],55.1784028151292,0.000893838850998918,EC000390
252.043782627919,C00627,M(S34)+H[1+],55.1784028151292,0.000506161148990714,EC000390
264.027572793631,C00627,M-H+O[-],58.3569166738816,0.000260739598957116,EC000390
135.008835198597,C00628,M-H2O-H[-],135.342038401119,0.000111665367029445,EC000391
153.019277221027,C00628,M-H[-],203.139040845489,4.631220298279e-05,EC000392
153.019377200308,C00628,M-H[-],135.958205197649,5.36670780206805e-05,EC000391
153.019426913312,C00628,M-H[-],58.2139037337855,0.000103380082009608,EC000393
154.022744326769,C00628,M(C13)-H[-],135.423688260692,2.07935389937575e-05,EC000391
169.014241483796,C00628,M-H+O[-],58.8382170561563,7.95056601532451e-06,EC000393
169.014374727593,C00628,M-H+O[-],200.001511284212,0.0001411943630103,EC000392
194.045757126286,C00628,M+ACN-H[-],58.6343522902714,0.000111406944000692,EC000393
108.044424245025,C00632,M-HCOOH+H[1+],84.1720986157635,5.22217449798745e-05,EC000394
108.044429583908,C00632,M-HCOOH+H[1+],151.315818173962,4.68828619801798e-05,EC000395
110.060102370094,C00632,M-CO2+H[1+],154.599653049344,2.59033240155304e-05,EC000395
126.054980928414,C00632,M-CO+H[1+],157.762024822008,0.000104461644014009,EC000395
134.024786164942,C00632,M-H2O-H[-],148.465682443368,6.26317120122621e-05,EC000395
136.039356765606,C00632,M-H2O+H[1+],84.2202084107718,8.02988359964729e-05,EC000394
152.035336248291,C00632,M-H[-],199.81705945661,1.2715061018298e-05,EC000396
152.0353642866,C00632,M-H[-],160.418394849897,4.07533700013119e-05,EC000395
154.049895557508,C00632,M+H[1+],84.696629481753,1.90907379931105e-05,EC000394
155.053304366665,C00632,M(C13)+H[1+],84.203226606376,2.78998950022924e-05,EC000394
168.030205230968,C00632,M-H+O[-],156.133637401195,2.83022619953499e-05,EC000395
129.008085852437,C00636,M-2H[2-],49.7397113028186,0.000512319207018663,EC00070
142.064796930501,C00637,M-H2O+H[1+],156.564737614736,0.000279536269005121,EC000397
158.061131802858,C00637,M-H[-],158.527990648077,8.26962801170339e-06,EC000397
159.064461367017,C00637,M(C13)-H[-],159.070922920617,6.21662129844935e-05,EC000397
160.07567273945,C00637,M+H[1+],279.007401435514,3.72732000641918e-06,EC000398
160.075762228361,C00637,M+H[1+],154.491949706556,8.57615909808374e-05,EC000397
178.086224658154,C00637,M+H2O+H[1+],277.937870937777,5.18086160070652e-05,EC000398
178.086308606344,C00637,M+H2O+H[1+],162.345742021743,3.2139573988843e-05,EC000397
182.05781983758,C00637,M+Na[1+],162.559598256198,0.000143370810008037,EC000397
327.252936439339,C00639,M-CO+H[1+],49.3392688815319,5.99725690335617e-05,EC000399
337.236928490624,C00639,M-H2O+H[1+],52.5510890625779,0.000347976145974371,EC000399
353.233145347341,C00639,M-H[-],179.184667281959,0.000178185888955795,EC000400
369.227374640708,C00639,M-H+O[-],175.568057291351,0.000858892521989674,EC000400
107.049165252586,C00642,M-HCOOH+H[1+],154.903576707718,1.12141839991864e-05,EC000401
125.059731657148,C00642,M-CO+H[1+],54.1084822795677,0.000155190378009706,EC000402
135.044065407345,C00642,M-H2O+H[1+],153.216381122662,8.89405749830985e-05,EC000401
135.044131282038,C00642,M-H2O+H[1+],55.1129941082189,0.000154815267990216,EC000402
151.040100956195,C00642,M-H[-],140.440297339584,7.74229650062352e-05,EC000403
151.040118056967,C00642,M-H[-],59.5447419818641,9.45237370046925e-05,EC000402
152.04345563875,C00642,M(C13)-H[-],138.969808827752,3.21055200060982e-05,EC000403
152.043510551586,C00642,M(C13)-H[-],58.7807759147015,8.70183559982252e-05,EC000402
153.054588291882,C00642,M+H[1+],277.289081762324,1.18251119829438e-05,EC000404
153.054609016833,C00642,M+H[1+],51.1601406373364,3.25500629969611e-05,EC000402
167.034914716871,C00642,M-H+O[-],133.163534066937,1.88163590166823e-05,EC000403
167.035030155495,C00642,M-H+O[-],58.9670390370573,9.66222650049531e-05,EC000402
171.06570497516,C00642,M+H2O+H[1+],60.9524427347268,0.000528508389976423,EC000402
189.013714391193,C00642,M+Cl37[-],138.365176062483,0.000514391192979247,EC000403
192.066534338151,C00642,M+ACN-H[-],151.941147628514,3.41950789959355e-05,EC000401
211.061112214586,C00642,M+CH3COO[-],59.2800675179806,0.000517214585983083,EC000402
175.086712554117,C00643,M-HCOOH+H[1+],156.760719750759,3.60873470128809e-05,EC000405
203.082133326133,C00643,M-H2O+H[1+],155.047698739543,0.000656859363004969,EC000405
219.07723478639,C00643,M-H[-],58.7403614077088,0.000288746839999021,EC000406
221.092105957961,C00643,M+H[1+],159.481307220344,2.94911909861639e-05,EC000405
240.052301403425,C00643,M+Na-2H[-],53.6676297111048,5.43369649790293e-05,EC000406
279.098196842131,C00643,M+CH3COO[-],58.9095791000193,0.000101842131016383,EC000406
186.07604629115,C00645,M-H4O2+H[1+],281.641269802153,6.982437997749e-05,EC000113
186.076100116271,C00645,M-H4O2+H[1+],158.043543018774,0.000123649500977763,EC000114
202.07198059223,C00645,M-H2O-H[-],58.5008370736515,4.29409999753716e-05,EC000115
204.086776339352,C00645,M-H2O+H[1+],279.099605656315,0.000199872582015814,EC000113
220.082347912917,C00645,M-H[-],53.5254209777956,0.000275620313004765,EC000115
222.09729039104,C00645,M+H[1+],157.167583842235,0.000113924269982135,EC000114
241.056270381987,C00645,M+Na-2H[-],168.216798688917,0.0010766844730199,EC000114
244.079142724424,C00645,M+Na[1+],160.536108861358,3.37423460052833e-05,EC000114
256.058927312589,C00645,M+Cl[-],54.8245412641978,0.000127312588972472,EC000115
258.055794161237,C00645,M+Cl37[-],53.9831751440688,5.83876300197517e-06,EC000115
260.052958002123,C00645,M+K[1+],162.923058736249,0.000281535352996798,EC000114
266.087708810784,C00645,M+HCOO[-],52.9430412718366,0.000163810784044927,EC000115
165.102262774555,C00647,M-HCOOK+H[1+],144.7321720761,8.63077849828642e-05,EC000407
181.076007670888,C00647,M-HCOONa+H[1+],283.885572677409,6.8795882015138e-05,EC000408
203.058987889692,C00647,M-HCOOH+H[1+],268.799334031774,0.000911422922001748,EC000408
203.059062119208,C00647,M-HCOOH+H[1+],145.122036788282,0.000985652438004081,EC000407
221.069522610774,C00647,M-CO+H[1+],275.047432792882,0.00104614400399328,EC000408
229.037752840757,C00647,M-H2O-H[-],257.696077575139,0.000570692472962264,EC000408
271.046318557468,C00647,M+Na[1+],144.427266747522,0.000842090698029097,EC000407
271.046385954184,C00647,M+Na[1+],288.086646683348,0.000909487414048726,EC000408
181.01426718021,C00655,M-2H[2-],200.013004355066,0.000543646980020185,EC000409
471.175845626122,C00664,M-H[-],139.587585189991,0.00122209289202146,EC000410
495.173294695563,C00664,M+Na[1+],81.3284714079896,0.00211822879299461,EC000411
509.147829409037,C00664,M+Cl37[-],134.170891749452,2.94090370402955e-05,EC000410
297.012650709797,C00665,M-CO2+H[1+],171.099469069124,0.0009257569730039,EC000270
338.988028481789,C00665,M-H[-],178.148296169637,0.00079505144100267,EC000270
340.983455495594,C00665,M(S34)-H[-],176.508589074513,0.00116803763597773,EC000270
129.008085852437,C00668,M-2H[2-],49.7397113028186,0.000512319207018663,EC00070
124.023269389216,C00669,M-2H[2-],252.736505773537,0.000604144014005215,EC000412
205.065166675775,C00669,M-HCOOH+H[1+],174.962962376611,0.000990209005010456,EC000413
223.074700477183,C00669,M-CO+H[1+],48.9961023832495,0.000124010413003361,EC000414
223.075356688483,C00669,M-CO+H[1+],282.007014919998,0.000780221713000628,EC000415
233.05898922718,C00669,M-H2O+H[1+],173.204784463587,1.27604100157441e-05,EC000413
249.055761986129,C00669,M-H[-],48.9184472091977,0.000738452899014419,EC000414
251.070085239905,C00669,M+H[1+],281.594809151953,0.000508773135010188,EC000415
251.070299094281,C00669,M+H[1+],48.7850889124295,0.000722627511009932,EC000414
252.073538204568,C00669,M(C13)+H[1+],284.363609230388,0.00056173779799451,EC000415
273.052469620238,C00669,M+Na[1+],172.37680445352,0.000893153467984575,EC000413
285.032475241008,C00669,M+Cl[-],48.5779971626258,0.00127524100798837,EC000414
287.029241495216,C00669,M+Cl37[-],49.1743373952542,0.00104149521604313,EC000414
295.061028314895,C00669,M+HCOO[-],49.4124603286288,0.00108331489502689,EC000414
309.075804997805,C00669,M+CH3COO[-],52.0218551224661,0.000209997804972772,EC000414
187.096521942932,C00670,M-C3H4O2+H[1+],88.2230146544443,0.000254523838009391,EC000416
213.112782688202,C00670,M-HCOOH+H[1+],50.6663423542667,0.000306221432026632,EC000417
215.127168022759,C00670,M-CO2+H[1+],53.6267493812078,0.000908444010974563,EC000417
239.092322776103,C00670,M-H2O-H[-],60.0305672830991,0.000400757126953977,EC000417
239.092327319547,C00670,M-H2O-H[-],151.069162137958,0.000396213682961388,EC000418
241.106927282499,C00670,M-H2O+H[1+],53.9446709935829,0.000349184270987735,EC000417
241.107004697583,C00670,M-H2O+H[1+],276.832314670333,0.000271769186980464,EC000419
257.102663770308,C00670,M-H[-],202.605303301024,0.000659762921941365,EC000420
257.102684370926,C00670,M-H[-],137.797320248608,0.000639162303968988,EC000418
257.102691728669,C00670,M-H[-],59.4658516576512,0.000631804560953242,EC000417
259.118183907738,C00670,M+H[1+],117.60202938011,0.000307440968015271,EC000421
273.097577044974,C00670,M-H+O[-],133.574315108037,0.000656488255970089,EC000418
281.09958390392,C00670,M+Na[1+],93.2128792553671,0.000292562849949718,EC000416
293.079230412381,C00670,M+Cl[-],201.349209567949,0.000269587619015965,EC000420
294.051972414689,C00670,M+K-2H[-],49.2576673600859,0.000425348228986877,EC000417
317.123324293696,C00670,M+CH3COO[-],141.603820714606,0.000570706304017676,EC000418
327.105395844461,C00670,M+HCOONa[1+],54.8319505787811,0.000119377691021327,EC000417
337.028778384576,C00670,M+Br[-],145.819910181666,0.000121615423950061,EC000418
87.0440894637511,C00670,M+3H[3+],137.506373684165,5.36696855419905e-05,EC000418
103.07542036679,C00671,M-CO+H[1+],71.5565789846614,0.000143900020020737,EC000180
111.04519467749,C00671,M-H2O-H[-],254.891207646384,7.1144260004985e-05,EC000181
111.04524437756,C00671,M-H2O-H[-],143.838465923068,0.000120844329998704,EC000182
111.045290780916,C00671,M-H2O-H[-],58.3482935698362,0.000167247686007954,EC000180
113.059738984192,C00671,M-H2O+H[1+],56.8139640811826,6.2517422009023e-05,EC000180
129.055702784673,C00671,M-H[-],130.014829529136,2.07485569774235e-05,EC000183
129.055841308106,C00671,M-H[-],58.9362454045874,0.000117774876031262,EC000180
129.055841705357,C00671,M-H[-],183.188448123685,0.000118172127031357,EC000184
130.059208723262,C00671,M(C13)-H[-],58.1785383277356,8.51900320242294e-05,EC000180
131.069883339941,C00671,M+H[1+],64.4446483637489,0.000393126829010271,EC000180
131.070809447712,C00671,M+H[1+],288.768102703249,0.000532980942011818,EC000185
145.050667825735,C00671,M-H+O[-],192.398497352706,3.42925050063059e-05,EC000184
149.080848159988,C00671,M+H2O+H[1+],188.843046877691,2.83067820134875e-05,EC000184
165.032208357602,C00671,M+Cl[-],58.5736227148888,0.000308357602023079,EC000180
167.028389439617,C00671,M+Cl37[-],69.4699452193191,0.000510560382991798,EC000180
170.082253214152,C00671,M+ACN-H[-],135.675115786307,1.53190779883516e-05,EC000183
189.07658718257,C00671,M+CH3COO[-],133.182582146836,0.000292182570007071,EC000183
189.076766378285,C00671,M+CH3COO[-],58.7119903772457,0.000471378284998991,EC000180
95.049174476266,C00671,M-H4O2+H[1+],54.0053128873313,9.80094960141287e-05,EC000180
131.069883339941,C00672,M-HCOOK+H[1+],64.4446483637489,0.000293126829035373,EC000422
147.044077266311,C00672,M-HCOONa+H[1+],168.951298560621,7.99540970319867e-07,EC000423
169.026861871045,C00672,M-HCOOH+H[1+],172.203059950291,0.00078540427500684,EC000423
197.020678659039,C00672,M-H2O+H[1+],62.2901059138801,0.000197807731012745,EC000422
213.01626550803,C00672,M-H[-],201.043199128782,0.00065802520001057,EC000424
213.016937796665,C00672,M-H[-],57.3037846503427,1.42634349913351e-05,EC000422
215.013382750693,C00672,M(Cl37)-H[-],67.4046633227807,0.000740782536979623,EC000422
215.013382750693,C00672,M(S34)-H[-],67.4046633227807,0.000659217463010009,EC000422
229.012269826829,C00672,M-H+O[-],198.765998711809,0.000436293598994553,EC000424
237.014174697273,C00672,M+Na[1+],174.514168538182,0.000698230502990782,EC000423
131.069883339941,C00673,M-HCOOK+H[1+],64.4446483637489,0.000293126829035373,EC000422
147.044077266311,C00673,M-HCOONa+H[1+],168.951298560621,7.99540970319867e-07,EC000423
169.026861871045,C00673,M-HCOOH+H[1+],172.203059950291,0.00078540427500684,EC000423
197.020678659039,C00673,M-H2O+H[1+],62.2901059138801,0.000197807731012745,EC000422
213.01626550803,C00673,M-H[-],201.043199128782,0.00065802520001057,EC000424
213.016937796665,C00673,M-H[-],57.3037846503427,1.42634349913351e-05,EC000422
215.013382750693,C00673,M(Cl37)-H[-],67.4046633227807,0.000740782536979623,EC000422
215.013382750693,C00673,M(S34)-H[-],67.4046633227807,0.000659217463010009,EC000422
229.012269826829,C00673,M-H+O[-],198.765998711809,0.000436293598994553,EC000424
237.014174697273,C00673,M+Na[1+],174.514168538182,0.000698230502990782,EC000423
245.226402462641,C00674,M-CO2+H[1+],48.37388364932,2.59958709705188e-05,EC000361
271.205828759888,C00674,M-H2O+H[1+],52.5943041466825,0.000252293117966929,EC000361
216.142401784679,C00695,M+H+Na[2+],164.865609420886,0.000325317909016576,EC000425
381.298004068671,C00695,M-CO+H[1+],171.721362378674,0.0018723980990103,EC000426
381.298465947936,C00695,M-CO+H[1+],47.203273579172,0.00141051883400678,EC000427
389.269340926018,C00695,M-H2O-H[-],178.119247333882,0.000382607211975028,EC000426
391.28424761486,C00695,M-H2O+H[1+],295.260688224043,2.8851909974037e-05,EC000428
391.284701602535,C00695,M-H2O+H[1+],156.65559777653,0.00042513576499914,EC000425
407.279752418933,C00695,M-H[-],192.26025782922,0.000571114296974429,EC000429
408.28282699183,C00695,M(C13)-H[-],161.853700498515,0.000896541399981743,EC000425
409.294761925951,C00695,M+H[1+],50.0415424265659,0.000114540819026843,EC000427
423.274709846354,C00695,M-H+O[-],197.240570969619,0.000523686875965268,EC000429
427.303386101011,C00695,M+H2O+H[1+],50.6546922405845,0.0020903657590452,EC000427
428.255236611749,C00695,M+Na-2H[-],175.624966773383,0.000189545289060788,EC000426
453.287155015576,C00695,M+HCOO[-],173.792121585274,0.00191001557595882,EC000426
317.211171802652,C00696,M-H4O2+H[1+],52.2397895404056,9.53358820083849e-05,EC000301
325.23730221046,C00696,M-CO+H[1+],52.3975380182351,2.57436899460117e-05,EC000301
333.20677945255,C00696,M-H2O-H[-],176.465235068166,0.000344080680008574,EC000302
335.220555036115,C00696,M-H2O+H[1+],51.838152534659,0.00112143065501868,EC000301
353.215222392958,C00696,M(Cl37)-H[-],174.115319806015,0.00029885972799093,EC000302
353.215222392958,C00696,M(S34)-H[-],174.115319806015,0.0016988597280374,EC000302
353.230605650894,C00696,M+H[1+],52.1216098893814,0.00167081587602524,EC000301
411.238958542116,C00696,M+CH3COO[-],168.815256187059,0.000663542115944438,EC000302
421.219461143506,C00696,M+HCOONa[1+],51.590611708552,0.000215323264001199,EC000301
437.193503591159,C00696,M+HCOOK[1+],49.0750561495932,7.28756110106588e-05,EC000301
506.969002301244,C00700,M-H2O+H[1+],180.717613434089,0.00237416552596414,EC000430
247.242198168547,C00712,M-H4O2+H[1+],49.3811836413108,0.000221701776979444,EC000431
